age,ed,employ,address,income,debtinc,creddebt,othdebt,default
0.3421052631578947,0.0,0.3142857142857143,0.03125,0.05088,0.13705156950672645,0.027060500830521604,0.033390864894664245,0
0.1578947368421052,0.25,0.14285714285714285,0.15625,0.09824,0.6045403587443946,0.12648830291736107,0.26142213101440176,1
0.21052631578947367,0.0,0.2857142857142857,0.28125,0.05824000000000001,0.34977578475336324,0.12850006676452097,0.05575466019603547,1
0.21052631578947367,0.0,0.05714285714285714,0.0,0.01760000000000001,0.5697869955156951,0.12488488439517964,0.0501874535886075,0
0.4999999999999999,0.0,0.17142857142857143,0.3125,0.057920000000000006,0.09893497757847533,0.011577034948252891,0.03248798934208949,0
0.2894736842105263,0.0,0.2571428571428571,0.25,0.08128000000000002,0.4523542600896861,0.10161040715635247,0.15896408855211183,0
0.7631578947368421,0.0,0.5142857142857142,0.4375,0.06912000000000001,0.2769058295964126,0.06868605244759406,0.07902402137568917,0
0.23684210526315785,0.25,0.0,0.28125,0.04960000000000001,0.4033071748878924,0.1422240711145185,0.053595477373152206,0
0.6052631578947368,0.25,0.17142857142857143,0.1875,0.03968,0.3388452914798206,0.027845460043291113,0.09236079695394962,0
0.23684210526315785,0.0,0.02857142857142857,0.28125,0.022080000000000002,0.3912556053811659,0.01102665068785886,0.09187853081395418,0
0.7894736842105262,0.25,0.19999999999999998,0.21875,0.17343999999999998,0.0992152466367713,0.04782302928642047,0.05721396694677061,0
0.2894736842105263,0.0,0.02857142857142857,0.25,0.03200000000000001,0.41199551569506726,0.061908307042185404,0.08019234040248903,1
0.8157894736842105,0.0,0.05714285714285714,0.53125,0.02784000000000001,0.3290358744394619,0.07329834995298004,0.04233423494541815,1
0.36842105263157887,0.0,0.45714285714285713,0.0,0.11296,0.24831838565022418,0.06715056563873878,0.1130192149946886,0
0.3421052631578947,0.25,0.22857142857142856,0.40625,0.04256000000000001,0.2738228699551569,0.08661180639104286,0.03503579513900875,0
0.2894736842105263,0.0,0.19999999999999998,0.0625,0.02784000000000001,0.3447309417040359,0.006175776826562529,0.09166528040681136,0
0.2894736842105263,0.0,0.19999999999999998,0.21875,0.05472,0.21216367713004486,0.04012344986101755,0.056151693899036514,1
0.8157894736842105,0.0,0.2857142857142857,0.03125,0.07456000000000002,0.4125560538116592,0.06378191440436583,0.15275520596171988,1
0.4736842105263158,0.25,0.5428571428571428,0.0,0.16192,0.26737668161434974,0.10884441755620411,0.15221792808655363,0
0.4999999999999999,0.0,0.02857142857142857,0.21875,0.051200000000000016,0.13873318385650224,0.05093337526290451,0.018212680731609643,0
0.4473684210526315,0.25,0.22857142857142856,0.09375,0.06560000000000002,0.14321748878923768,0.023421191645337486,0.047067233289921184,0
0.13157894736842102,0.0,0.0,0.125,0.008640000000000009,0.27774663677130046,0.013576254548908909,0.04567775227784714,0
0.7105263157894736,0.5,0.11428571428571428,0.53125,0.15488000000000002,0.13368834080717487,0.08049121989306844,0.05531413638640225,0
0.7631578947368421,0.0,0.14285714285714285,0.4375,0.06272,0.03223094170403588,0.00819675646732082,0.008548879996454008,0
0.26315789473684215,0.0,0.17142857142857143,0.0625,0.05312000000000001,0.4545964125560538,0.11282814789969318,0.09889883284989914,0
0.42105263157894735,0.0,0.3142857142857143,0.0625,0.05472,0.20179372197309417,0.04956531019366068,0.04578297656633513,0
0.13157894736842102,0.0,0.17142857142857143,0.125,0.028480000000000012,0.10426008968609865,0.0113806283035663,0.02168541115245,0
0.21052631578947367,0.25,0.11428571428571428,0.03125,0.057600000000000005,0.13565022421524664,0.024846547989449703,0.03821637078085367,0
0.23684210526315785,0.0,0.02857142857142857,0.03125,0.019520000000000003,0.08884529147982062,0.003701479770964465,0.019103764874722907,0
0.4473684210526315,0.25,0.37142857142857144,0.3125,0.18464,0.037275784753363225,0.015918554991263652,0.0256113746462044,0
0.9210526315789472,0.0,0.5428571428571428,0.0625,0.1744,0.1905829596412556,0.07570475438781961,0.12017895522761454,0
0.1842105263157895,0.0,0.2857142857142857,0.15625,0.07264000000000001,0.24663677130044845,0.031459026772656676,0.09400285689391248,0
0.4736842105263158,0.25,0.22857142857142856,0.4375,0.07744000000000001,0.03615470852017938,0.012202326152978043,0.009883767976342914,0
0.052631578947368474,0.0,0.08571428571428572,0.09375,0.008,0.21076233183856502,0.016993338123848272,0.02958417749630028,0
0.10526315789473684,0.0,0.17142857142857143,0.0,0.010240000000000006,0.16003363228699552,0.018652527778480515,0.020101067117879064,0
0.07894736842105265,0.0,0.17142857142857143,0.0625,0.03392,0.484585201793722,0.05761766262522118,0.10838423019225996,1
0.21052631578947367,0.0,0.08571428571428572,0.0625,0.028159999999999998,0.12275784753363228,0.034009878245081025,0.011542836088078436,0
0.1842105263157895,0.0,0.19999999999999998,0.09375,0.17312000000000002,0.3040919282511211,0.1435592431388495,0.17400652800984903,0
0.3421052631578947,0.0,0.05714285714285714,0.4375,0.052160000000000005,0.3817264573991031,0.11769165982965583,0.06618136284087558,0
0.39473684210526316,0.0,0.3142857142857143,0.1875,0.07232000000000002,0.10201793721973094,0.005543663410311626,0.04403711458100183,0
0.0,0.0,0.05714285714285714,0.03125,0.010240000000000006,0.1712443946188341,0.032073488219203417,0.013398877200984835,0
0.7105263157894736,0.0,0.08571428571428572,0.375,0.056000000000000015,0.4938340807174888,0.13312600869295846,0.10629412662684351,1
0.26315789473684215,0.0,0.2857142857142857,0.3125,0.06208,0.4344170403587444,0.14058054808561743,0.08889559196157021,0
0.36842105263157887,0.25,0.02857142857142857,0.0625,0.036480000000000005,0.5089686098654708,0.15889252319459773,0.053378869858603295,0
0.6052631578947368,0.0,0.08571428571428572,0.125,0.02112,0.11827354260089686,0.016005407507347868,0.018815020710306905,0
0.13157894736842102,0.5,0.05714285714285714,0.1875,0.10848,0.23122197309417042,0.14543349943765344,0.045386477186715256,1
0.3421052631578947,0.25,0.2571428571428571,0.125,0.17759999999999998,0.2592488789237668,0.10220295442638723,0.1669703227439694,0
0.1578947368421052,0.0,0.11428571428571428,0.09375,0.012160000000000004,0.13929372197309417,0.023201651136027228,0.013950451594181871,1
0.2894736842105263,0.25,0.17142857142857143,0.15625,0.06272,0.09389013452914799,0.018467708170854854,0.027762299778121842,1
0.36842105263157887,0.0,0.22857142857142856,0.1875,0.03264000000000001,0.04176008968609866,0.0021094087042505968,0.011138229436259722,0
0.6315789473684211,0.0,0.17142857142857143,0.46875,0.047040000000000005,0.005605381165919285,0.0018794455579310809,0.0009998462660333403,0
0.4999999999999999,0.0,0.0,0.0,0.028159999999999998,0.15526905829596413,0.005542523024265818,0.039687708039538104,1
0.4999999999999999,0.5,0.08571428571428572,0.09375,0.14912,0.10510089686098655,0.0508052298260431,0.049534006401688015,0
0.36842105263157887,0.0,0.34285714285714286,0.15625,0.14336,0.31978699551569506,0.15414767005225058,0.1408003253505545,0
0.21052631578947367,0.0,0.19999999999999998,0.03125,0.04416,0.2250560538116592,0.012842627786762555,0.0694419148689198,0
0.4736842105263158,0.25,0.5142857142857142,0.46875,0.11968000000000001,0.10341928251121076,0.0411832214476123,0.04168505673290753,0
0.6578947368421052,0.75,0.2571428571428571,0.0625,0.031040000000000005,0.2738228699551569,0.0340013638838399,0.057016916116983986,0
0.42105263157894735,0.25,0.3142857142857143,0.125,0.12448000000000001,0.2830717488789238,0.08349827325336225,0.13777149867149172,0
0.42105263157894735,0.0,0.11428571428571428,0.1875,0.014720000000000004,0.5507286995515696,0.15077607458906592,0.021717773263734697,1
0.2894736842105263,0.25,0.19999999999999998,0.03125,0.01440000000000001,0.07006726457399103,0.0085062657288248,0.00977721985303518,0
0.4999999999999999,0.25,0.4857142857142857,0.375,0.1552,0.27774663677130046,0.09538435840468147,0.16206694259255786,0
0.7105263157894736,0.0,0.08571428571428572,0.375,0.030080000000000003,0.07679372197309416,0.01842890097891699,0.00979005932957697,0
0.4473684210526315,0.25,0.0,0.28125,0.011200000000000002,0.3248318385650224,0.059587923010203665,0.027646399124763334,0
0.6578947368421052,0.0,0.11428571428571428,0.34375,0.07808000000000001,0.19030269058295965,0.0405955428776497,0.06607845694711431,0
0.39473684210526316,0.25,0.17142857142857143,0.09375,0.02720000000000001,0.5344730941704036,0.08320155508000379,0.09131429205860078,1
0.23684210526315785,0.75,0.11428571428571428,0.03125,0.2064,0.05409192825112107,0.06548272591580903,0.013187727418115072,1
0.36842105263157887,0.0,0.2857142857142857,0.46875,0.07072,0.09248878923766815,0.0020930451138841894,0.041302169129170306,0
0.21052631578947367,0.0,0.22857142857142856,0.0625,0.08288000000000001,0.3778026905829597,0.05207786770371431,0.15736412678392261,0
0.4473684210526315,0.0,0.3142857142857143,0.25,0.06240000000000002,0.0445627802690583,0.019744963439234542,0.005968012004884374,0
0.4736842105263158,0.25,0.05714285714285714,0.40625,0.05536,0.250280269058296,0.053848338819975215,0.062489456186990665,0
0.23684210526315785,0.75,0.11428571428571428,0.125,0.010880000000000008,0.132847533632287,0.00892522971211619,0.02142599116407235,0
0.21052631578947367,0.0,0.0,0.21875,0.02432,0.09501121076233184,0.007721446690833693,0.01985614308336007,0
0.10526315789473684,0.0,0.05714285714285714,0.15625,0.011200000000000002,0.08968609865470852,0.015049530562485647,0.008513809973187817,0
0.23684210526315785,0.25,0.19999999999999998,0.1875,0.07616,0.25980941704035876,0.022386786108981035,0.11004975209228576,0
0.3421052631578947,0.0,0.19999999999999998,0.03125,0.04512,0.6754484304932735,0.10619725875096903,0.16534479427550774,0
0.052631578947368474,0.0,0.0,0.03125,0.017280000000000004,0.23682735426008966,0.010541897263950281,0.04824324762110288,1
0.21052631578947367,0.0,0.02857142857142857,0.03125,0.01760000000000001,0.5207399103139013,0.04720737160730265,0.09070736580421508,0
0.052631578947368474,0.25,0.05714285714285714,0.0625,0.02336,0.06109865470852018,0.011604340548313474,0.008081648623810844,0
0.5526315789473685,0.0,0.5714285714285714,0.5,0.27136000000000005,0.33099775784753366,0.22233148743813394,0.28159101042968554,0
0.3421052631578947,0.0,0.39999999999999997,0.40625,0.15584,0.05885650224215248,0.013546428036698095,0.03996984949360101,1
0.4736842105263158,0.0,0.22857142857142856,0.21875,0.041920000000000006,0.06838565022421525,0.018110679659472464,0.011078652005082538,0
0.6578947368421052,0.0,0.2571428571428571,0.78125,0.04512,0.453195067264574,0.09956642433183963,0.09204644605242521,1
0.1842105263157895,0.0,0.2857142857142857,0.09375,0.04224000000000001,0.08632286995515695,0.029440148078178664,0.009640771322591732,0
0.42105263157894735,0.0,0.4857142857142857,0.15625,0.10144,0.09613228699551568,0.037395828499118496,0.03192085371585579,0
0.6315789473684211,0.5,0.17142857142857143,0.71875,0.061440000000000015,0.1967488789237668,0.020926882545877785,0.06858323998327193,0
0.5263157894736842,0.0,0.3142857142857143,0.4375,0.05568,0.04512331838565022,0.012734649647103018,0.009573504948025339,0
0.42105263157894735,0.0,0.2857142857142857,0.5,0.057920000000000006,0.5538116591928252,0.033500525543725956,0.2011999690810857,0
0.02631578947368418,0.5,0.0,0.0625,0.04608,0.08688340807174888,0.02652972428514633,0.01320796659996929,1
0.36842105263157887,0.0,0.14285714285714285,0.375,0.03264000000000001,0.15190582959641255,0.005115625483596005,0.041916454677856395,0
0.10526315789473684,0.0,0.0,0.0,0.006080000000000002,0.1625560538116592,0.008163466353613386,0.024783858147529425,1
0.3157894736842105,0.75,0.05714285714285714,0.0625,0.09792000000000001,0.34641255605381166,0.17561793426272007,0.0805437193904825,1
0.10526315789473684,0.0,0.05714285714285714,0.125,0.024960000000000003,0.2951233183856502,0.01220332245498868,0.07027810626484211,0
0.13157894736842102,0.5,0.08571428571428572,0.125,0.04576,0.45852017937219736,0.2091232469705913,0.021735466926007578,1
0.07894736842105265,0.0,0.05714285714285714,0.125,0.025600000000000005,0.16984304932735425,0.032993994208827024,0.023523602571675985,0
0.3421052631578947,0.0,0.4857142857142857,0.40625,0.12992,0.2973654708520179,0.1544968409575289,0.10673412920925684,0
0.6578947368421052,0.5,0.05714285714285714,0.1875,0.11263999999999999,0.132847533632287,0.0294978688128263,0.06499437018476131,1
0.3421052631578947,0.0,0.4857142857142857,0.125,0.07808000000000001,0.4503923766816143,0.10636568293570889,0.14875286191348402,0
0.052631578947368474,0.5,0.0,0.03125,0.03488,0.5067264573991032,0.10723721263961004,0.08388735795594754,1
0.21052631578947367,0.0,0.02857142857142857,0.21875,0.016960000000000003,0.08912556053811659,0.011362105128068092,0.013063335587943517,1
0.42105263157894735,0.0,0.4857142857142857,0.3125,0.176,0.08940582959641255,0.06918280896517676,0.03519883897965098,0
0.10526315789473684,0.25,0.14285714285714285,0.09375,0.1136,0.37556053811659196,0.025504804281105277,0.22245216221102956,0
0.3421052631578947,0.5,0.0,0.125,0.04864000000000001,0.5689461883408071,0.04382606778416681,0.17826928660636948,0
0.10526315789473684,0.5,0.0,0.0,0.030720000000000004,0.42404708520179374,0.054449093853827416,0.08646937878388791,0
0.7631578947368421,0.0,0.17142857142857143,0.9375,0.09408,0.14545964125560537,0.033414863675560284,0.058897225539313584,0
0.10526315789473684,0.0,0.02857142857142857,0.09375,0.014080000000000002,0.406390134529148,0.022543957777346274,0.0743621755980753,0
0.5526315789473685,0.0,0.05714285714285714,0.5,0.031040000000000005,0.09641255605381166,0.014489224608413941,0.01845615221475208,1
0.8684210526315789,0.0,0.42857142857142855,0.9375,0.07744000000000001,0.5190582959641256,0.17390829118177226,0.13556754942751328,0
0.3157894736842105,0.5,0.2571428571428571,0.34375,0.14528,0.3209080717488789,0.1278104414796269,0.16188664661736668,0
0.42105263157894735,0.0,0.45714285714285713,0.125,0.22816,0.052130044843049325,0.02464311473495491,0.04348038104860335,0
0.7894736842105262,0.0,0.22857142857142856,0.9375,0.13248000000000001,0.2337443946188341,0.03718866469673634,0.14308965894699843,0
0.8947368421052632,0.0,0.7714285714285714,0.9375,0.21408000000000002,0.12780269058295962,0.01792374123467844,0.12460019533635518,0
0.8157894736842105,0.0,0.2857142857142857,0.9375,0.057920000000000006,0.09445067264573992,0.014891135296751963,0.028459497872371443,0
0.8947368421052632,0.0,0.2571428571428571,0.9375,0.14592000000000002,0.29007847533632286,0.21009713330291935,0.08386782372174749,0
0.07894736842105265,0.0,0.19999999999999998,0.09375,0.020800000000000013,0.1922645739910314,0.016429091638954226,0.03674379350278185,0
0.7894736842105262,0.0,0.5428571428571428,0.96875,0.10048000000000001,0.46468609865470856,0.1976151579085633,0.1382167045458789,0
0.13157894736842102,0.25,0.02857142857142857,0.1875,0.06048000000000001,0.33239910313901344,0.027403644220328618,0.11958813725163195,1
0.13157894736842102,0.25,0.05714285714285714,0.03125,0.036160000000000005,0.2704596412556054,0.03161973408453612,0.06345895453134777,0
0.23684210526315785,0.0,0.17142857142857143,0.0625,0.07808000000000001,0.4672085201793722,0.1267170502848257,0.14331174365038046,0
0.13157894736842102,0.25,0.14285714285714285,0.125,0.012160000000000004,0.11042600896860985,0.024298991797094837,0.007087343904889001,0
0.8157894736842105,0.25,0.14285714285714285,0.90625,0.04992,0.3573430493273543,0.1342695098579449,0.04246845862514418,0
0.7631578947368421,0.0,0.37142857142857144,0.90625,0.11456,0.2839125560538117,0.09966727980566752,0.11566758284667186,0
0.5789473684210525,0.0,0.2571428571428571,0.375,0.057920000000000006,0.05773542600896862,0.006995143642009924,0.018946720946837796,0
0.4473684210526315,0.5,0.08571428571428572,0.5625,0.09023999999999999,0.2620515695067265,0.04045319455248421,0.11454506446353412,0
0.2894736842105263,0.0,0.11428571428571428,0.3125,0.03936,0.19114349775784756,0.05461401478603773,0.025855737790843575,0
0.39473684210526316,0.0,0.2571428571428571,0.03125,0.10880000000000001,0.35818385650224216,0.06559015452566001,0.17733412864200598,0
0.26315789473684215,0.0,0.0,0.0,0.020800000000000013,0.13452914798206278,0.016331034076041858,0.02247256378528393,1
0.3157894736842105,0.0,0.39999999999999997,0.21875,0.04992,0.20207399103139015,0.03421286472737374,0.05208687816797545,0
0.42105263157894735,0.0,0.34285714285714286,0.1875,0.16768,0.21524663677130043,0.08132518443175353,0.1322453601292069,0
0.6315789473684211,0.25,0.6571428571428571,0.03125,0.1456,0.012892376681614352,0.010995287279272894,0.0037227163087911095,0
0.7368421052631579,0.5,0.0,0.84375,0.04960000000000001,0.30128923766816146,0.06881336912202059,0.0651899939071419,0
0.26315789473684215,0.0,0.17142857142857143,0.0,0.026560000000000007,0.2163677130044843,0.026452220477390622,0.04126697113769938,0
0.1842105263157895,0.75,0.02857142857142857,0.09375,0.06112,0.5114910313901345,0.12649992569619817,0.12868512302941781,1
0.3157894736842105,0.75,0.19999999999999998,0.09375,0.26176000000000005,0.12275784753363228,0.12553292077271266,0.07204592415168848,1
